global_step,epoch,step,loss,learning_rate
563,3,137,8.833611488342285,8.029080537090685e-05
564,3,138,8.833611488342285,8.021777733498103e-05
565,3,139,8.833611488342285,8.014464760373223e-05
566,3,140,8.833611488342285,8.007141642327225e-05
567,3,141,8.833611488342285,7.999808404005431e-05
568,4,0,8.833611488342285,7.992465070087223e-05
569,4,1,8.833611488342285,7.985111665285956e-05
570,4,2,8.833611488342285,7.977748214348881e-05
571,4,3,8.833611488342285,7.970374742057056e-05
572,4,4,8.833611488342285,7.962991273225267e-05
573,4,5,8.833611488342285,7.955597832701942e-05
574,4,6,8.833611488342285,7.948194445369064e-05
575,4,7,8.833611488342285,7.940781136142098e-05
576,4,8,8.833611488342285,7.933357929969896e-05
577,4,9,8.833611488342285,7.925924851834617e-05
578,4,10,8.833611488342285,7.918481926751644e-05
579,4,11,8.833611488342285,7.911029179769501e-05
580,4,12,8.833611488342285,7.903566635969762e-05
581,4,13,8.833611488342285,7.896094320466978e-05
582,4,14,8.833611488342285,7.888612258408582e-05
583,4,15,8.833611488342285,7.881120474974806e-05
584,4,16,8.833611488342285,7.873618995378602e-05
585,4,17,8.833611488342285,7.866107844865553e-05
586,4,18,8.833611488342285,7.858587048713788e-05
587,4,19,8.833611488342285,7.851056632233898e-05
588,4,20,8.833611488342285,7.843516620768847e-05
589,4,21,8.833611488342285,7.835967039693898e-05
590,4,22,8.833611488342285,7.828407914416511e-05
591,4,23,8.833611488342285,7.820839270376273e-05
592,4,24,8.833611488342285,7.813261133044802e-05
593,4,25,8.833611488342285,7.805673527925663e-05
594,4,26,8.833611488342285,7.798076480554288e-05
595,4,27,8.833611488342285,7.790470016497886e-05
596,4,28,8.833611488342285,7.782854161355353e-05
597,4,29,8.833611488342285,7.775228940757196e-05
598,4,30,8.833611488342285,7.767594380365433e-05
599,4,31,8.833611488342285,7.759950505873522e-05
600,4,32,8.833611488342285,7.752297343006261e-05
601,4,33,8.833611488342285,7.744634917519711e-05
602,4,34,8.833611488342285,7.736963255201104e-05
603,4,35,8.833611488342285,7.729282381868755e-05
604,4,36,8.833611488342285,7.721592323371985e-05
605,4,37,8.833611488342285,7.713893105591019e-05
606,4,38,8.833611488342285,7.706184754436909e-05
607,4,39,8.833611488342285,7.698467295851452e-05
608,4,40,8.833611488342285,7.690740755807084e-05
609,4,41,8.833611488342285,7.683005160306811e-05
610,4,42,8.833611488342285,7.675260535384111e-05
611,4,43,8.833611488342285,7.667506907102853e-05
612,4,44,8.833611488342285,7.659744301557202e-05
613,4,45,8.833611488342285,7.651972744871538e-05
614,4,46,8.833611488342285,7.644192263200367e-05
615,4,47,8.833611488342285,7.636402882728227e-05
616,4,48,8.833611488342285,7.628604629669604e-05
617,4,49,8.833611488342285,7.620797530268849e-05
618,4,50,8.833611488342285,7.61298161080008e-05
619,4,51,8.833611488342285,7.605156897567102e-05
620,4,52,8.833611488342285,7.597323416903311e-05
621,4,53,8.833611488342285,7.589481195171608e-05
622,4,54,8.833611488342285,7.581630258764318e-05
623,4,55,8.833611488342285,7.573770634103088e-05
624,4,56,8.833611488342285,7.565902347638806e-05
625,4,57,8.833611488342285,7.558025425851513e-05
626,4,58,8.833611488342285,7.55013989525031e-05
627,4,59,8.833611488342285,7.542245782373266e-05
628,4,60,8.833611488342285,7.534343113787344e-05
629,4,61,8.833611488342285,7.526431916088285e-05
630,4,62,8.833611488342285,7.518512215900552e-05
631,4,63,8.833611488342285,7.510584039877204e-05
632,4,64,8.833611488342285,7.502647414699841e-05
633,4,65,8.833611488342285,7.494702367078484e-05
634,4,66,8.833611488342285,7.486748923751508e-05
635,4,67,8.833611488342285,7.478787111485542e-05
636,4,68,8.833611488342285,7.470816957075376e-05
637,4,69,8.833611488342285,7.46283848734388e-05
638,4,70,8.833611488342285,7.4548517291419e-05
639,4,71,8.833611488342285,7.44685670934819e-05
640,4,72,8.833611488342285,7.438853454869291e-05
641,4,73,8.833611488342285,7.430841992639472e-05
642,4,74,8.833611488342285,7.422822349620616e-05
643,4,75,8.833611488342285,7.414794552802138e-05
644,4,76,8.833611488342285,7.406758629200897e-05
645,4,77,8.833611488342285,7.398714605861101e-05
646,4,78,8.833611488342285,7.390662509854216e-05
647,4,79,8.833611488342285,7.382602368278878e-05
648,4,80,8.833611488342285,7.374534208260796e-05
649,4,81,8.833611488342285,7.366458056952668e-05
650,4,82,8.833611488342285,7.358373941534085e-05
651,4,83,8.833611488342285,7.350281889211438e-05
652,4,84,8.833611488342285,7.342181927217834e-05
653,4,85,8.833611488342285,7.334074082812995e-05
654,4,86,8.833611488342285,7.32595838328317e-05
655,4,87,8.833611488342285,7.317834855941048e-05
656,4,88,8.833611488342285,7.30970352812566e-05
657,4,89,8.833611488342285,7.301564427202286e-05
658,4,90,8.833611488342285,7.293417580562371e-05
659,4,91,8.833611488342285,7.285263015623421e-05
660,4,92,8.833611488342285,7.277100759828924e-05
661,4,93,8.833611488342285,7.268930840648246e-05
662,4,94,8.833611488342285,7.260753285576547e-05
663,4,95,8.833611488342285,7.25256812213468e-05
664,4,96,8.833611488342285,7.244375377869111e-05
665,4,97,8.833611488342285,7.23617508035181e-05
666,4,98,8.833611488342285,7.227967257180174e-05
667,4,99,8.833611488342285,7.219751935976922e-05
668,4,100,8.833611488342285,7.211529144390008e-05
669,4,101,8.833611488342285,7.203298910092531e-05
670,4,102,8.833611488342285,7.195061260782631e-05
671,4,103,8.833611488342285,7.186816224183407e-05
672,4,104,8.833611488342285,7.178563828042822e-05
673,4,105,8.833611488342285,7.170304100133598e-05
674,4,106,8.833611488342285,7.162037068253142e-05
675,4,107,8.833611488342285,7.153762760223432e-05
676,4,108,8.833611488342285,7.145481203890939e-05
677,4,109,8.833611488342285,7.13719242712653e-05
678,4,110,8.833611488342285,7.128896457825364e-05
679,4,111,8.833611488342285,7.120593323906813e-05
680,4,112,8.833611488342285,7.112283053314355e-05
681,4,113,8.833611488342285,7.10396567401549e-05
682,4,114,8.833611488342285,7.095641214001641e-05
683,4,115,8.833611488342285,7.087309701288062e-05
684,4,116,8.833611488342285,7.078971163913738e-05
685,4,117,8.833611488342285,7.070625629941298e-05
686,4,118,8.833611488342285,7.062273127456914e-05
687,4,119,8.833611488342285,7.053913684570218e-05
688,4,120,8.833611488342285,7.045547329414188e-05
689,4,121,8.833611488342285,7.037174090145075e-05
690,4,122,8.833611488342285,7.028793994942293e-05
691,4,123,8.833611488342285,7.020407072008328e-05
692,4,124,8.833611488342285,7.012013349568644e-05
693,4,125,8.833611488342285,7.003612855871592e-05
694,4,126,8.833611488342285,6.995205619188311e-05
695,4,127,8.833611488342285,6.986791667812628e-05
696,4,128,8.833611488342285,6.97837103006097e-05
697,4,129,8.833611488342285,6.969943734272269e-05
698,4,130,8.833611488342285,6.961509808807862e-05
699,4,131,8.833611488342285,6.953069282051396e-05
700,4,132,8.833611488342285,6.944622182408738e-05
701,4,133,8.833611488342285,6.93616853830787e-05
702,4,134,8.833611488342285,6.927708378198806e-05
703,4,135,8.833611488342285,6.919241730553478e-05
704,4,136,8.833611488342285,6.910768623865668e-05
705,4,137,8.833611488342285,6.902289086650878e-05
706,4,138,8.833611488342285,6.893803147446263e-05
707,4,139,8.833611488342285,6.885310834810517e-05
708,4,140,8.833611488342285,6.876812177323789e-05
709,4,141,8.833611488342285,6.868307203587572e-05
710,5,0,8.833611488342285,6.859795942224629e-05
711,5,1,8.833611488342285,6.851278421878869e-05
712,5,2,8.833611488342285,6.842754671215276e-05
713,5,3,8.833611488342285,6.834224718919795e-05
714,5,4,8.833611488342285,6.825688593699246e-05
715,5,5,8.833611488342285,6.817146324281223e-05
716,5,6,8.833611488342285,6.808597939413996e-05
717,5,7,8.833611488342285,6.800043467866417e-05
718,5,8,8.833611488342285,6.791482938427822e-05
719,5,9,8.833611488342285,6.782916379907933e-05
720,5,10,8.833611488342285,6.774343821136766e-05
721,5,11,8.833611488342285,6.765765290964527e-05
722,5,12,8.833611488342285,6.75718081826152e-05
723,5,13,8.833611488342285,6.748590431918047e-05
724,5,14,8.833611488342285,6.73999416084431e-05
725,5,15,8.833611488342285,6.731392033970321e-05
726,5,16,8.833611488342285,6.722784080245793e-05
727,5,17,8.833611488342285,6.714170328640057e-05
728,5,18,8.833611488342285,6.705550808141944e-05
729,5,19,8.833611488342285,6.696925547759711e-05
730,5,20,8.833611488342285,6.688294576520927e-05
731,5,21,8.833611488342285,6.679657923472383e-05
732,5,22,8.833611488342285,6.671015617679985e-05
733,5,23,8.833611488342285,6.662367688228673e-05
734,5,24,8.833611488342285,6.653714164222302e-05
735,5,25,8.833611488342285,6.645055074783566e-05
736,5,26,8.833611488342285,6.63639044905388e-05
737,5,27,8.833611488342285,6.627720316193297e-05
738,5,28,8.833611488342285,6.619044705380398e-05
739,5,29,8.833611488342285,6.610363645812207e-05
740,5,30,8.833611488342285,6.601677166704077e-05
741,5,31,8.833611488342285,6.592985297289608e-05
742,5,32,8.833611488342285,6.584288066820534e-05
743,5,33,8.833611488342285,6.575585504566633e-05
744,5,34,8.833611488342285,6.566877639815632e-05
745,5,35,8.833611488342285,6.558164501873094e-05
746,5,36,8.833611488342285,6.549446120062335e-05
747,5,37,8.833611488342285,6.540722523724317e-05
748,5,38,8.833611488342285,6.531993742217553e-05
749,5,39,8.833611488342285,6.523259804918e-05
750,5,40,8.833611488342285,6.514520741218973e-05
751,5,41,8.833611488342285,6.505776580531038e-05
752,5,42,8.833611488342285,6.497027352281911e-05
753,5,43,8.833611488342285,6.488273085916367e-05
754,5,44,8.833611488342285,6.479513810896133e-05
755,5,45,8.833611488342285,6.470749556699794e-05
756,5,46,8.833611488342285,6.46198035282269e-05
757,5,47,8.833611488342285,6.453206228776823e-05
758,5,48,8.833611488342285,6.444427214090749e-05
759,5,49,8.833611488342285,6.435643338309485e-05
760,5,50,8.833611488342285,6.426854630994408e-05
761,5,51,8.833611488342285,6.418061121723152e-05
762,5,52,8.833611488342285,6.409262840089516e-05
763,5,53,8.833611488342285,6.400459815703357e-05
764,5,54,8.833611488342285,6.391652078190495e-05
765,5,55,8.833611488342285,6.38283965719261e-05
766,5,56,8.833611488342285,6.374022582367144e-05
767,5,57,8.833611488342285,6.365200883387204e-05
768,5,58,8.833611488342285,6.356374589941455e-05
769,5,59,8.833611488342285,6.347543731734027e-05
770,5,60,8.833611488342285,6.338708338484411e-05
771,5,61,8.833611488342285,6.329868439927364e-05
772,5,62,8.833611488342285,6.321024065812795e-05
773,5,63,8.833611488342285,6.312175245905689e-05
774,5,64,8.833611488342285,6.303322009985984e-05
775,5,65,8.833611488342285,6.29446438784848e-05
776,5,66,8.833611488342285,6.285602409302743e-05
777,5,67,8.833611488342285,6.276736104172995e-05
778,5,68,8.833611488342285,6.267865502298019e-05
779,5,69,8.833611488342285,6.258990633531067e-05
780,5,70,8.833611488342285,6.25011152773974e-05
781,5,71,8.833611488342285,6.241228214805904e-05
782,5,72,8.833611488342285,6.23234072462558e-05
783,5,73,8.833611488342285,6.223449087108851e-05
784,5,74,8.833611488342285,6.214553332179758e-05
785,5,75,8.833611488342285,6.205653489776194e-05
786,5,76,8.833611488342285,6.196749589849811e-05
787,5,77,8.833611488342285,6.187841662365919e-05
788,5,78,8.833611488342285,6.178929737303378e-05
789,5,79,8.833611488342285,6.1700138446545e-05
790,5,80,8.833611488342285,6.161094014424957e-05
791,5,81,8.833611488342285,6.152170276633667e-05
792,5,82,8.833611488342285,6.143242661312699e-05
793,5,83,8.833611488342285,6.134311198507173e-05
794,5,84,8.833611488342285,6.125375918275155e-05
795,5,85,8.833611488342285,6.116436850687562e-05
796,5,86,8.833611488342285,6.107494025828054e-05
797,5,87,8.833611488342285,6.098547473792936e-05
798,5,88,8.833611488342285,6.089597224691058e-05
799,5,89,8.833611488342285,6.0806433086437095e-05
800,5,90,8.833611488342285,6.071685755784525e-05
801,5,91,8.833611488342285,6.062724596259375e-05
802,5,92,8.833611488342285,6.053759860226269e-05
803,5,93,8.833611488342285,6.0447915778552524e-05
804,5,94,8.833611488342285,6.035819779328307e-05
805,5,95,8.833611488342285,6.026844494839244e-05
806,5,96,8.833611488342285,6.017865754593612e-05
807,5,97,8.833611488342285,6.008883588808587e-05
808,5,98,8.833611488342285,5.9998980277128714e-05
809,5,99,8.833611488342285,5.990909101546597e-05
810,5,100,8.833611488342285,5.9819168405612166e-05
811,5,101,8.833611488342285,5.972921275019413e-05
812,5,102,8.833611488342285,5.963922435194984e-05
813,5,103,8.833611488342285,5.954920351372749e-05
814,5,104,8.833611488342285,5.945915053848446e-05
815,5,105,8.833611488342285,5.9369065729286245e-05
816,5,106,8.833611488342285,5.927894938930549e-05
817,5,107,8.833611488342285,5.918880182182102e-05
818,5,108,8.833611488342285,5.909862333021664e-05
819,5,109,8.833611488342285,5.900841421798031e-05
820,5,110,8.833611488342285,5.8918174788703016e-05
821,5,111,8.833611488342285,5.882790534607776e-05
822,5,112,8.833611488342285,5.8737606193898576e-05
823,5,113,8.833611488342285,5.864727763605947e-05
824,5,114,8.833611488342285,5.8556919976553406e-05
825,5,115,8.833611488342285,5.846653351947131e-05
826,5,116,8.833611488342285,5.837611856900097e-05
827,5,117,8.833611488342285,5.8285675429426136e-05
828,5,118,8.833611488342285,5.8195204405125395e-05
829,5,119,8.833611488342285,5.8104705800571144e-05
830,5,120,8.833611488342285,5.801417992032866e-05
831,5,121,8.833611488342285,5.792362706905497e-05
832,5,122,8.833611488342285,5.783304755149787e-05
833,5,123,8.833611488342285,5.774244167249493e-05
834,5,124,8.833611488342285,5.765180973697243e-05
835,5,125,8.833611488342285,5.756115204994431e-05
836,5,126,8.833611488342285,5.747046891651122e-05
837,5,127,8.833611488342285,5.7379760641859395e-05
838,5,128,8.833611488342285,5.728902753125973e-05
839,5,129,8.833611488342285,5.719826989006667e-05
840,5,130,8.833611488342285,5.7107488023717236e-05
841,5,131,8.833611488342285,5.7016682237729944e-05
842,5,132,8.833611488342285,5.6925852837703874e-05
843,5,133,8.833611488342285,5.6835000129317496e-05
844,5,134,8.833611488342285,5.674412441832779e-05
845,5,135,8.833611488342285,5.6653226010569114e-05
846,5,136,8.833611488342285,5.656230521195223e-05
847,5,137,8.833611488342285,5.6471362328463214e-05
848,5,138,8.833611488342285,5.6380397666162524e-05
849,5,139,8.833611488342285,5.6289411531183875e-05
850,5,140,8.833611488342285,5.619840422973325e-05
851,5,141,8.833611488342285,5.610737606808787e-05
852,6,0,8.833611488342285,5.6016327352595165e-05
853,6,1,8.833611488342285,5.592525838967175e-05
854,6,2,8.833611488342285,5.5834169485802327e-05
855,6,3,8.833611488342285,5.574306094753878e-05
856,6,4,8.833611488342285,5.565193308149902e-05
857,6,5,8.833611488342285,5.556078619436602e-05
858,6,6,8.833611488342285,5.546962059288676e-05
859,6,7,8.833611488342285,5.537843658387123e-05
860,6,8,8.833611488342285,5.5287234474191305e-05
861,6,9,8.833611488342285,5.519601457077986e-05
862,6,10,8.833611488342285,5.51047771806296e-05
863,6,11,8.833611488342285,5.501352261079208e-05
864,6,12,8.833611488342285,5.492225116837667e-05
865,6,13,8.833611488342285,5.4830963160549575e-05
866,6,14,8.833611488342285,5.4739658894532684e-05
867,6,15,8.833611488342285,5.464833867760265e-05
868,6,16,8.833611488342285,5.4557002817089755e-05
869,6,17,8.833611488342285,5.446565162037698e-05
870,6,18,8.833611488342285,5.4374285394898894e-05
871,6,19,8.833611488342285,5.4282904448140635e-05
872,6,20,8.833611488342285,5.419150908763692e-05
873,6,21,8.833611488342285,5.4100099620970924e-05
874,6,22,8.833611488342285,5.4008676355773344e-05
875,6,23,8.833611488342285,5.391723959972127e-05
876,6,24,8.833611488342285,5.382578966053725e-05
877,6,25,8.833611488342285,5.373432684598814e-05
878,6,26,8.833611488342285,5.364285146388417e-05
879,6,27,8.833611488342285,5.355136382207783e-05
880,6,28,8.833611488342285,5.34598642284629e-05
881,6,29,8.833611488342285,5.3368352990973346e-05
882,6,30,8.833611488342285,5.327683041758238e-05
883,6,31,8.833611488342285,5.318529681630129e-05
884,6,32,8.833611488342285,5.309375249517855e-05
885,6,33,8.833611488342285,5.300219776229864e-05
886,6,34,8.833611488342285,5.2910632925781155e-05
887,6,35,8.833611488342285,5.2819058293779624e-05
888,6,36,8.833611488342285,5.2727474174480596e-05
889,6,37,8.833611488342285,5.2635880876102495e-05
890,6,38,8.833611488342285,5.25442787068947e-05
891,6,39,8.833611488342285,5.245266797513637e-05
892,6,40,8.833611488342285,5.236104898913555e-05
893,6,41,8.833611488342285,5.226942205722804e-05
894,6,42,8.833611488342285,5.217778748777633e-05
895,6,43,8.833611488342285,5.208614558916872e-05
896,6,44,8.833611488342285,5.199449666981807e-05
897,6,45,8.833611488342285,5.190284103816092e-05
898,6,46,8.833611488342285,5.181117900265641e-05
899,6,47,8.833611488342285,5.1719510871785194e-05
900,6,48,8.833611488342285,5.162783695404847e-05
901,6,49,8.833611488342285,5.15361575579669e-05
902,6,50,8.833611488342285,5.144447299207958e-05
903,6,51,8.833611488342285,5.135278356494302e-05
904,6,52,8.833611488342285,5.126108958513005e-05
905,6,53,8.833611488342285,5.116939136122887e-05
906,6,54,8.833611488342285,5.1077689201841924e-05
907,6,55,8.833611488342285,5.098598341558495e-05
