global_step,epoch,step,loss,learning_rate
8228,57,77,0.028667433187365532,4.061975354833172e-05
8229,57,78,0.007062920834869146,4.0608573312083464e-05
8230,57,79,0.016391873359680176,4.0597393562548434e-05
8231,57,80,0.012726779095828533,4.058621430030601e-05
8232,57,81,0.021669995039701462,4.0575035525935563e-05
8233,57,82,0.01389637403190136,4.0563857240016464e-05
8234,57,83,0.018199622631072998,4.0552679443127995e-05
8235,57,84,0.01678755134344101,4.054150213584945e-05
8236,57,85,0.028341609984636307,4.053032531876013e-05
8237,57,86,0.019663676619529724,4.051914899243924e-05
8238,57,87,0.04582182690501213,4.050797315746601e-05
8239,57,88,0.03159428387880325,4.049679781441965e-05
8240,57,89,0.03805149346590042,4.0485622963879276e-05
8241,57,90,0.03740310296416283,4.047444860642409e-05
8242,57,91,0.0384235717356205,4.0463274742633146e-05
8243,57,92,0.04092719033360481,4.045210137308557e-05
8244,57,93,0.023216985166072845,4.044092849836043e-05
8245,57,94,0.014488707296550274,4.042975611903672e-05
8246,57,95,0.019152183085680008,4.041858423569349e-05
8247,57,96,0.01767026260495186,4.040741284890973e-05
8248,57,97,0.010722171515226364,4.039624195926438e-05
8249,57,98,0.009243456646800041,4.038507156733637e-05
8250,57,99,0.01430298201739788,4.037390167370464e-05
8251,57,100,0.01719619147479534,4.036273227894802e-05
8252,57,101,0.047326914966106415,4.035156338364543e-05
8253,57,102,0.044743798673152924,4.034039498837566e-05
8254,57,103,0.025479882955551147,4.0329227093717515e-05
8255,57,104,0.03393617272377014,4.03180597002498e-05
8256,57,105,0.018325859680771828,4.0306892808551234e-05
8257,57,106,0.0328177809715271,4.029572641920057e-05
8258,57,107,0.01207241602241993,4.0284560532776515e-05
8259,57,108,0.0165607538074255,4.0273395149857705e-05
8260,57,109,0.010700173676013947,4.026223027102282e-05
8261,57,110,0.03133456036448479,4.0251065896850495e-05
8262,57,111,0.08501994609832764,4.0239902027919296e-05
8263,57,112,0.0515308603644371,4.0228738664807816e-05
8264,57,113,0.0166926309466362,4.0217575808094576e-05
8265,57,114,0.02174833044409752,4.020641345835811e-05
8266,57,115,0.016955167055130005,4.019525161617692e-05
8267,57,116,0.022114813327789307,4.0184090282129456e-05
8268,57,117,0.016378028318285942,4.0172929456794144e-05
8269,57,118,0.016416123136878014,4.016176914074944e-05
8270,57,119,0.023547222837805748,4.015060933457368e-05
8271,57,120,0.013432582840323448,4.013945003884525e-05
8272,57,121,0.022062033414840698,4.01282912541425e-05
8273,57,122,0.05433329567313194,4.0117132981043693e-05
8274,57,123,0.07336535304784775,4.0105975220127156e-05
8275,57,124,0.009906502440571785,4.009481797197111e-05
8276,57,125,0.007850555703043938,4.008366123715379e-05
8277,57,126,0.0354626290500164,4.007250501625342e-05
8278,57,127,0.03770965337753296,4.006134930984813e-05
8279,57,128,0.009147515520453453,4.005019411851609e-05
8280,57,129,0.023281104862689972,4.003903944283545e-05
8281,57,130,0.05578456446528435,4.002788528338427e-05
8282,57,131,0.06614191085100174,4.0016731640740605e-05
8283,57,132,0.023828625679016113,4.000557851548254e-05
8284,57,133,0.02891046553850174,3.999442590818804e-05
8285,57,134,0.05473519489169121,3.998327381943514e-05
8286,57,135,0.025524508208036423,3.997212224980176e-05
8287,57,136,0.03749699145555496,3.9960971199865847e-05
8288,57,137,0.025269895792007446,3.994982067020533e-05
8289,57,138,0.06727304309606552,3.9938670661398036e-05
8290,57,139,0.012383840046823025,3.9927521174021866e-05
8291,57,140,0.03203248977661133,3.991637220865463e-05
8292,57,141,0.031083188951015472,3.9905223765874114e-05
8293,57,142,0.010804607532918453,3.9894075846258095e-05
8294,58,0,0.05349433422088623,3.988292845038434e-05
8295,58,1,0.012794138863682747,3.987178157883054e-05
8296,58,2,0.009022507816553116,3.986063523217439e-05
8297,58,3,0.017819836735725403,3.984948941099355e-05
8298,58,4,0.061826735734939575,3.9838344115865645e-05
8299,58,5,0.025902803987264633,3.982719934736832e-05
8300,58,6,0.03255683183670044,3.981605510607912e-05
8301,58,7,0.059177957475185394,3.9804911392575606e-05
8302,58,8,0.050269752740859985,3.979376820743533e-05
8303,58,9,0.04556311294436455,3.978262555123574e-05
8304,58,10,0.01863079145550728,3.977148342455436e-05
8305,58,11,0.020041573792696,3.9760341827968606e-05
8306,58,12,0.014287201687693596,3.974920076205588e-05
8307,58,13,0.04303811490535736,3.973806022739362e-05
8308,58,14,0.0362936407327652,3.972692022455913e-05
8309,58,15,0.04314812645316124,3.971578075412978e-05
8310,58,16,0.018496710807085037,3.9704641816682874e-05
8311,58,17,0.021412137895822525,3.969350341279566e-05
8312,58,18,0.005193987395614386,3.9682365543045415e-05
8313,58,19,0.0562577098608017,3.967122820800938e-05
8314,58,20,0.00837402418255806,3.9660091408264716e-05
8315,58,21,0.013697559013962746,3.964895514438859e-05
8316,58,22,0.020328141748905182,3.963781941695818e-05
8317,58,23,0.019160732626914978,3.962668422655055e-05
8318,58,24,0.013475244864821434,3.961554957374283e-05
8319,58,25,0.032769232988357544,3.960441545911204e-05
8320,58,26,0.01953442394733429,3.9593281883235224e-05
8321,58,27,0.03047974407672882,3.958214884668939e-05
8322,58,28,0.008091632276773453,3.9571016350051485e-05
8323,58,29,0.03157290816307068,3.955988439389848e-05
8324,58,30,0.0391993522644043,3.954875297880729e-05
8325,58,31,0.024318527430295944,3.953762210535478e-05
8326,58,32,0.02378625050187111,3.9526491774117814e-05
8327,58,33,0.01219187956303358,3.951536198567327e-05
8328,58,34,0.031262755393981934,3.95042327405979e-05
8329,58,35,0.012385564856231213,3.949310403946849e-05
8330,58,36,0.02818889543414116,3.948197588286182e-05
8331,58,37,0.020329473540186882,3.9470848271354567e-05
8332,58,38,0.003810212016105652,3.945972120552346e-05
8333,58,39,0.027030421420931816,3.9448594685945133e-05
8334,58,40,0.013761559501290321,3.943746871319622e-05
8335,58,41,0.013808797113597393,3.942634328785337e-05
8336,58,42,0.021042119711637497,3.9415218410493096e-05
8337,58,43,0.004695801064372063,3.9404094081692e-05
8338,58,44,0.05081050097942352,3.939297030202659e-05
8339,58,45,0.014120439998805523,3.938184707207335e-05
8340,58,46,0.02197207324206829,3.937072439240874e-05
8341,58,47,0.0177913885563612,3.935960226360922e-05
8342,58,48,0.009929977357387543,3.9348480686251176e-05
8343,58,49,0.008881241083145142,3.933735966091099e-05
8344,58,50,0.034642647951841354,3.9326239188165025e-05
8345,58,51,0.015718843787908554,3.931511926858957e-05
8346,58,52,0.050623368471860886,3.930399990276097e-05
8347,58,53,0.03098182938992977,3.9292881091255446e-05
8348,58,54,0.03396352753043175,3.928176283464924e-05
8349,58,55,0.07748066633939743,3.927064513351858e-05
8350,58,56,0.02022542804479599,3.925952798843961e-05
8351,58,57,0.027002666145563126,3.924841139998851e-05
8352,58,58,0.008535122498869896,3.923729536874139e-05
8353,58,59,0.01342606358230114,3.9226179895274336e-05
8354,58,60,0.05870034918189049,3.921506498016343e-05
8355,58,61,0.014820176176726818,3.920395062398467e-05
8356,58,62,0.00468463497236371,3.919283682731408e-05
8357,58,63,0.05674354359507561,3.918172359072765e-05
8358,58,64,0.007558910176157951,3.917061091480131e-05
8359,58,65,0.020568951964378357,3.915949880011096e-05
8360,58,66,0.04767487198114395,3.9148387247232536e-05
8361,58,67,0.010521232150495052,3.913727625674185e-05
8362,58,68,0.027436818927526474,3.912616582921476e-05
8363,58,69,0.018629448488354683,3.911505596522707e-05
8364,58,70,0.03410043567419052,3.910394666535451e-05
8365,58,71,0.028337787836790085,3.9092837930172884e-05
8366,58,72,0.023414326831698418,3.908172976025785e-05
8367,58,73,0.04699715971946716,3.907062215618513e-05
8368,58,74,0.01128340046852827,3.9059515118530364e-05
8369,58,75,0.01804228127002716,3.904840864786916e-05
8370,58,76,0.009951991960406303,3.9037302744777136e-05
8371,58,77,0.01913044974207878,3.902619740982988e-05
8372,58,78,0.019126886501908302,3.901509264360288e-05
8373,58,79,0.018052030354738235,3.900398844667166e-05
8374,58,80,0.016499128192663193,3.899288481961173e-05
8375,58,81,0.05536551773548126,3.8981781762998485e-05
8376,58,82,0.014707982540130615,3.8970679277407395e-05
8377,58,83,0.006435774266719818,3.895957736341381e-05
8378,58,84,0.0056933024898171425,3.894847602159311e-05
8379,58,85,0.023465879261493683,3.893737525252062e-05
8380,58,86,0.019065003842115402,3.8926275056771636e-05
8381,58,87,0.010453648865222931,3.891517543492145e-05
8382,58,88,0.04794885963201523,3.890407638754528e-05
8383,58,89,0.023465154692530632,3.889297791521833e-05
8384,58,90,0.027143970131874084,3.888188001851579e-05
8385,58,91,0.025982266291975975,3.8870782698012846e-05
8386,58,92,0.01932215504348278,3.885968595428457e-05
8387,58,93,0.029224451631307602,3.88485897879061e-05
8388,58,94,0.02988152764737606,3.883749419945244e-05
8389,58,95,0.01880047470331192,3.8826399189498654e-05
8390,58,96,0.01757604070007801,3.881530475861976e-05
8391,58,97,0.03345976769924164,3.880421090739071e-05
8392,58,98,0.060138072818517685,3.879311763638643e-05
8393,58,99,0.02541481703519821,3.878202494618188e-05
8394,58,100,0.010077345184981823,3.8770932837351895e-05
8395,58,101,0.04794754087924957,3.875984131047135e-05
8396,58,102,0.029581448063254356,3.8748750366115064e-05
8397,58,103,0.014148794114589691,3.8737660004857806e-05
8398,58,104,0.03285817801952362,3.8726570227274384e-05
8399,58,105,0.04579572379589081,3.871548103393947e-05
8400,58,106,0.016065193340182304,3.870439242542781e-05
8401,58,107,0.011154616251587868,3.869330440231407e-05
8402,58,108,0.026942705735564232,3.868221696517286e-05
8403,58,109,0.023643333464860916,3.86711301145788e-05
8404,58,110,0.01196227129548788,3.86600438511065e-05
8405,58,111,0.010367566719651222,3.864895817533048e-05
8406,58,112,0.03562520071864128,3.863787308782525e-05
8407,58,113,0.01392778567969799,3.8626788589165335e-05
8408,58,114,0.047384947538375854,3.8615704679925145e-05
8409,58,115,0.04640775918960571,3.860462136067915e-05
8410,58,116,0.030401891097426414,3.859353863200172e-05
8411,58,117,0.03277586027979851,3.858245649446721e-05
8412,58,118,0.005485924892127514,3.8571374948649996e-05
8413,58,119,0.03208128735423088,3.8560293995124344e-05
8414,58,120,0.061351533979177475,3.8549213634464536e-05
8415,58,121,0.008573191240429878,3.853813386724484e-05
8416,58,122,0.03348998352885246,3.8527054694039424e-05
8417,58,123,0.034033652395009995,3.851597611542249e-05
8418,58,124,0.029668256640434265,3.8504898131968213e-05
8419,58,125,0.037016719579696655,3.8493820744250685e-05
8420,58,126,0.027920741587877274,3.8482743952844006e-05
8421,58,127,0.03623604774475098,3.847166775832221e-05
8422,58,128,0.012012949213385582,3.846059216125933e-05
8423,58,129,0.016781775280833244,3.8449517162229406e-05
8424,58,130,0.08280405402183533,3.843844276180636e-05
8425,58,131,0.02923753671348095,3.842736896056412e-05
8426,58,132,0.026902049779891968,3.8416295759076626e-05
8427,58,133,0.030623815953731537,3.840522315791771e-05
8428,58,134,0.0077821328304708,3.839415115766124e-05
8429,58,135,0.061129361391067505,3.838307975888103e-05
8430,58,136,0.011293865740299225,3.8372008962150816e-05
8431,58,137,0.012440057471394539,3.8360938768044405e-05
8432,58,138,0.03491392359137535,3.834986917713545e-05
8433,58,139,0.022993503138422966,3.833880018999768e-05
8434,58,140,0.022196879610419273,3.832773180720475e-05
8435,58,141,0.010147882625460625,3.831666402933024e-05
8436,58,142,0.01872856728732586,3.830559685694777e-05
8437,59,0,0.018339036032557487,3.8294530290630915e-05
8438,59,1,0.011222428642213345,3.8283464330953176e-05
8439,59,2,0.024417363107204437,3.827239897848805e-05
8440,59,3,0.023040641099214554,3.8261334233809024e-05
8441,59,4,0.013846713118255138,3.82502700974895e-05
8442,59,5,0.016207674518227577,3.823920657010292e-05
8443,59,6,0.010392751544713974,3.822814365222262e-05
8444,59,7,0.020122727379202843,3.821708134442193e-05
8445,59,8,0.014466328546404839,3.820601964727422e-05
8446,59,9,0.049853354692459106,3.8194958561352676e-05
8447,59,10,0.009484849870204926,3.818389808723061e-05
8448,59,11,0.025661958381533623,3.8172838225481226e-05
8449,59,12,0.030971121042966843,3.8161778976677666e-05
8450,59,13,0.004431651905179024,3.81507203413931e-05
8451,59,14,0.02765723131597042,3.813966232020067e-05
8452,59,15,0.06504505127668381,3.812860491367344e-05
8453,59,16,0.009044068865478039,3.8117548122384436e-05
8454,59,17,0.051052581518888474,3.810649194690674e-05
8455,59,18,0.01597960665822029,3.8095436387813276e-05
8456,59,19,0.017456447705626488,3.808438144567705e-05
8457,59,20,0.03947834298014641,3.807332712107097e-05
8458,59,21,0.015862151980400085,3.8062273414567905e-05
8459,59,22,0.02424665540456772,3.8051220326740764e-05
8460,59,23,0.03256805241107941,3.8040167858162335e-05
8461,59,24,0.04040326923131943,3.802911600940544e-05
8462,59,25,0.03243246674537659,3.801806478104285e-05
8463,59,26,0.002959843259304762,3.800701417364726e-05
8464,59,27,0.013403564691543579,3.79959641877914e-05
8465,59,28,0.02650211751461029,3.7984914824047944e-05
8466,59,29,0.015045246109366417,3.7973866082989516e-05
8467,59,30,0.01207171380519867,3.796281796518873e-05
8468,59,31,0.05546772480010986,3.7951770471218126e-05
8469,59,32,0.01352018117904663,3.7940723601650264e-05
8470,59,33,0.01664409041404724,3.792967735705768e-05
8471,59,34,0.019416943192481995,3.791863173801281e-05
8472,59,35,0.005643687676638365,3.79075867450881e-05
8473,59,36,0.031528957188129425,3.7896542378855984e-05
8474,59,37,0.016627764329314232,3.788549863988881e-05
8475,59,38,0.014767631888389587,3.7874455528758937e-05
8476,59,39,0.02426719292998314,3.786341304603869e-05
8477,59,40,0.00672056432813406,3.785237119230031e-05
8478,59,41,0.015569212846457958,3.78413299681161e-05
8479,59,42,0.04057211056351662,3.783028937405821e-05
8480,59,43,0.012068051844835281,3.781924941069888e-05
8481,59,44,0.04962584003806114,3.780821007861024e-05
8482,59,45,0.018408657982945442,3.779717137836437e-05
8483,59,46,0.018342137336730957,3.7786133310533396e-05
8484,59,47,0.05260847136378288,3.777509587568937e-05
8485,59,48,0.031820472329854965,3.776405907440429e-05
8486,59,49,0.01436478178948164,3.775302290725014e-05
8487,59,50,0.019511215388774872,3.77419873747989e-05
8488,59,51,0.015819037333130836,3.773095247762245e-05
8489,59,52,0.005507854279130697,3.7719918216292716e-05
8490,59,53,0.08164572715759277,3.770888459138152e-05
8491,59,54,0.07572628557682037,3.7697851603460685e-05
8492,59,55,0.01968589797616005,3.7686819253102035e-05
8493,59,56,0.022864386439323425,3.767578754087727e-05
8494,59,57,0.007262766361236572,3.766475646735815e-05
8495,59,58,0.012069533579051495,3.7653726033116365e-05
8496,59,59,0.027444927021861076,3.764269623872354e-05
8497,59,60,0.024383287876844406,3.763166708475131e-05
8498,59,61,0.02242138981819153,3.7620638571771296e-05
8499,59,62,0.02351432852447033,3.760961070035501e-05
8500,59,63,0.03325044736266136,3.7598583471073995e-05
8501,59,64,0.021162882447242737,3.758755688449973e-05
8502,59,65,0.030387621372938156,3.7576530941203675e-05
8503,59,66,0.019298885017633438,3.756550564175727e-05
8504,59,67,0.019704587757587433,3.7554480986731875e-05
8505,59,68,0.06103941425681114,3.7543456976698855e-05
8506,59,69,0.022929778322577477,3.7532433612229556e-05
8507,59,70,0.04815736413002014,3.7521410893895225e-05
8508,59,71,0.021948715671896935,3.7510388822267154e-05
8509,59,72,0.007647573947906494,3.7499367397916555e-05
8510,59,73,0.011755979619920254,3.748834662141459e-05
8511,59,74,0.009432552382349968,3.7477326493332465e-05
8512,59,75,0.019141649827361107,3.746630701424124e-05
8513,59,76,0.007362709380686283,3.7455288184712056e-05
8514,59,77,0.011412186548113823,3.744427000531594e-05
8515,59,78,0.008971262723207474,3.7433252476623916e-05
8516,59,79,0.01160028763115406,3.7422235599206955e-05
8517,59,80,0.039939798414707184,3.7411219373636056e-05
8518,59,81,0.04954150319099426,3.74002038004821e-05
8519,59,82,0.02451084926724434,3.738918888031596e-05
8520,59,83,0.053861718624830246,3.7378174613708536e-05
8521,59,84,0.04056348651647568,3.736716100123059e-05
8522,59,85,0.06879845261573792,3.735614804345296e-05
8523,59,86,0.01591307297348976,3.734513574094634e-05
8524,59,87,0.010944478213787079,3.733412409428148e-05
8525,59,88,0.026883868500590324,3.7323113104029074e-05
8526,59,89,0.011252440512180328,3.731210277075972e-05
8527,59,90,0.017542753368616104,3.7301093095044085e-05
8528,59,91,0.018265437334775925,3.729008407745271e-05
8529,59,92,0.011915009468793869,3.727907571855617e-05
8530,59,93,0.013563412241637707,3.726806801892494e-05
8531,59,94,0.005070498213171959,3.725706097912954e-05
8532,59,95,0.011856220662593842,3.7246054599740374e-05
8533,59,96,0.05161529779434204,3.723504888132789e-05
